event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.15,3,28.699330806732178,11.45,9.566443602244059,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.25,2,21.62078094482422,12.94,10.81039047241211,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.35,3,26.521214962005615,10.61,8.840404987335205,2019-10-10 13:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.45,4,32.596086502075195,9.0,8.149021625518799,2019-10-10 13:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.55,4,31.222955226898193,8.51437,7.805738806724548,2019-10-10 13:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,136.85,4,32.25018787384033,9.29655,8.062546968460083,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,136.95,3,23.774581909179688,8.5247,7.9248606363932295,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.05,3,25.332261562347412,9.46,8.444087187449137,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.15,2,18.605917930603027,10.18,9.302958965301514,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.25,2,18.053244590759277,9.64,9.026622295379639,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.35,3,23.852569580078125,8.75688,7.950856526692708,2019-10-10 13:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,136.85,3,24.045499324798584,8.98,8.015166441599527,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,136.95,3,22.563721656799316,8.41,7.5212405522664385,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.05,2,15.55228328704834,8.48,7.77614164352417,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.15,2,15.953131675720215,8.4,7.976565837860107,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.25,3,22.169400691986084,7.55,7.389800230662028,2019-10-10 13:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.75,136.75,2,16.505357265472412,9.19,8.252678632736206,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.75,136.85,2,16.2366943359375,8.78,8.11834716796875,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.75,136.95,2,15.3661208152771,7.78612,7.68306040763855,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.75,137.05,1,7.25444221496582,7.25444,7.25444221496582,2019-10-10 14:00:00,2019-10-10 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.65,141.85,3,24.11256456375122,8.79611,8.037521521250406,2019-10-10 12:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.65,141.95,1,8.491209983825684,8.49121,8.491209983825684,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.65,142.05,1,8.466581344604492,8.46658,8.466581344604492,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.65,136.75,2,14.618515491485596,7.44,7.309257745742798,2019-10-10 14:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.65,136.95,1,7.025219440460205,7.02522,7.025219440460205,2019-10-10 14:00:00,2019-10-10 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.15,139.25,9,244.5752649307251,103.56,27.175029436747234,2019-10-10 13:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.15,139.35,9,152.53180694580078,36.1926,16.94797854953342,2019-10-10 13:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.15,139.45,9,117.21696090698242,28.7658,13.024106767442492,2019-10-10 13:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.15,139.55,7,81.34178400039673,21.7226,11.620254857199532,2019-10-10 13:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.25,137.85,3,27.034110069274902,9.94282,9.011370023091635,2019-10-10 13:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.45,1,8.409531593322754,8.40953,8.409531593322754,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.35,1,8.939057350158691,8.93906,8.939057350158691,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,138.55,1,7.161865711212158,7.16187,7.161865711212158,2019-10-10 14:00:00,2019-10-10 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.75,137.25,1,7.389681816101074,7.38968,7.389681816101074,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.55,137.15,1,7.461697578430176,7.4617,7.461697578430176,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,138.55,3,24.940473079681396,8.98461,8.313491026560465,2019-10-10 12:00:00,2019-10-10 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.75,136.25,3,25.214749336242676,9.41459,8.404916445414225,2019-10-10 12:00:00,2019-10-10 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.05,138.35,4,39.79370355606079,13.6595,9.948425889015198,2019-10-10 13:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.55,136.25,1,11.756094932556152,11.7561,11.756094932556152,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.65,136.05,3,25.639894008636475,10.8379,8.546631336212158,2019-10-10 12:00:00,2019-10-11 04:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.45,136.25,2,14.924004077911377,7.55533,7.4620020389556885,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.45,136.45,1,9.852151870727539,9.85215,9.852151870727539,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.45,136.55,1,9.92266845703125,9.92267,9.92266845703125,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.45,138.65,2,14.950396537780762,7.68869,7.475198268890381,2019-10-10 11:00:00,2019-10-10 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.55,136.05,3,24.034778594970703,8.77033,8.011592864990234,2019-10-10 12:00:00,2019-10-11 04:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.55,136.15,3,22.76122760772705,8.34999,7.587075869242351,2019-10-10 12:00:00,2019-10-11 05:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.35,136.35,2,18.213191986083984,9.41898,9.106595993041992,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.35,136.45,1,10.194660186767578,10.1947,10.194660186767578,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.35,136.55,1,10.799086570739746,10.7991,10.799086570739746,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.35,136.15,1,7.178135395050049,7.17814,7.178135395050049,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.35,136.25,1,7.7707600593566895,7.77076,7.7707600593566895,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,138.35,2,17.041272163391113,8.60162,8.520636081695557,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,138.45,2,17.77834415435791,8.95463,8.889172077178955,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.25,136.35,2,17.822712898254395,9.01603,8.911356449127197,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.25,136.45,1,9.630528450012207,9.63053,9.630528450012207,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.25,136.55,1,10.204733848571777,10.2047,10.204733848571777,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.25,136.15,1,7.7553486824035645,7.75535,7.7553486824035645,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.25,136.25,1,7.598341464996338,7.59834,7.598341464996338,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.15,2,17.12754487991333,9.77168,8.563772439956665,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.35,3,29.949706554412842,11.711,9.983235518137613,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,138.25,1,8.045897483825684,8.0459,8.045897483825684,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,138.35,2,15.418501377105713,8.29441,7.7092506885528564,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,138.45,2,18.51762104034424,9.90767,9.25881052017212,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.35,2,17.709548950195312,9.12669,8.854774475097656,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.45,2,16.84120464324951,9.13691,8.420602321624756,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.55,1,10.16443920135498,10.1644,10.16443920135498,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.65,1,7.867617607116699,7.86762,7.867617607116699,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.15,2,15.151798725128174,8.06623,7.575899362564087,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.35,3,28.803314208984375,11.1498,9.601104736328125,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,138.45,3,25.65716314315796,9.34616,8.552387714385986,2019-10-10 12:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,138.55,3,28.04258441925049,9.94,9.347528139750162,2019-10-10 12:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.35,2,19.872815132141113,10.3256,9.936407566070557,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.15,1,7.921236515045166,7.92124,7.921236515045166,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.15,136.25,1,8.225088119506836,8.22509,8.225088119506836,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.45,2,18.996948719024658,11.2222,9.498474359512329,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.55,1,10.688275337219238,10.6883,10.688275337219238,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.65,1,7.686290740966797,7.68629,7.686290740966797,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.75,136.35,2,27.5902681350708,13.988,13.7951340675354,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.75,136.45,3,43.262638092041016,21.9296,14.420879364013672,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.45,3,35.635215759277344,15.6555,11.878405253092447,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.55,3,29.772212982177734,12.4999,9.924070994059244,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.65,2,19.41667938232422,12.3367,9.70833969116211,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.75,1,8.378604888916016,8.3786,8.378604888916016,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.15,1,9.004534721374512,9.00453,9.004534721374512,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,25.05,136.25,1,9.761697769165039,9.7617,9.761697769165039,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.25,1,7.408812999725342,7.40881,7.408812999725342,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.35,2,22.91020393371582,12.0683,11.45510196685791,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.45,3,36.86738729476929,17.911,12.28912909825643,2019-10-10 12:00:00,2019-10-10 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.55,4,46.644160747528076,17.3537,11.661040186882019,2019-10-10 11:00:00,2019-10-10 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.65,3,45.30125045776367,23.1228,15.100416819254557,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.45,3,37.89228439331055,15.6419,12.63076146443685,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.55,3,31.86186408996582,12.9896,10.62062136332194,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.65,3,36.300893783569336,17.7229,12.100297927856445,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.75,2,17.88834571838379,9.54835,8.944172859191895,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.85,1,9.153898239135742,9.1539,9.153898239135742,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.35,2,16.399929523468018,8.58927,8.199964761734009,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.45,2,21.217185020446777,10.8701,10.608592510223389,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.55,3,33.64163780212402,14.5683,11.213879267374674,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.65,3,36.71427059173584,14.6126,12.23809019724528,2019-10-10 11:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.95,136.25,1,12.613604545593262,12.6136,12.613604545593262,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,136.55,1,7.275534152984619,7.27553,7.275534152984619,2019-10-10 13:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,136.65,2,18.766879081726074,9.55709,9.383439540863037,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,136.65,2,14.363619327545166,7.31575,7.181809663772583,2019-10-10 12:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.75,136.55,3,40.69959592819214,17.4237,13.566531976064047,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.75,136.65,3,47.617424964904785,28.101,15.872474988301596,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,136.25,1,12.40463638305664,12.4046,12.40463638305664,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.85,138.35,1,7.100752830505371,7.10075,7.100752830505371,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.65,136.75,3,41.581706047058105,22.3067,13.860568682352701,2019-10-10 11:00:00,2019-10-10 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.75,2,32.45362854003906,18.1174,16.22681427001953,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.55,136.85,1,18.171781539916992,18.1718,18.171781539916992,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,136.85,2,19.066378593444824,9.87478,9.533189296722412,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,136.95,2,21.67103099822998,14.2273,10.83551549911499,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,137.05,1,9.493939399719238,9.49394,9.493939399719238,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,136.95,2,16.963303089141846,9.1539,8.481651544570923,2019-10-10 11:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,137.15,1,8.541825294494629,8.54183,8.541825294494629,2019-10-10 11:00:00,2019-10-10 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.45,136.75,1,12.39922046661377,12.3992,12.39922046661377,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,136.75,1,9.093962669372559,9.09396,9.093962669372559,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,136.85,1,9.08803653717041,9.08804,9.08803653717041,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.35,137.05,1,8.722561836242676,8.72256,8.722561836242676,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.25,137.05,1,7.479394435882568,7.47939,7.479394435882568,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,24.25,137.15,1,7.302971363067627,7.30297,7.302971363067627,2019-10-10 12:00:00,2019-10-10 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.85,140.05,4,31.85876226425171,8.52489,7.964690566062927,2019-10-10 15:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.85,140.25,3,23.484475135803223,8.48512,7.828158378601074,2019-10-10 15:00:00,2019-10-10 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.85,140.35,4,31.00889778137207,8.53956,7.752224445343018,2019-10-10 15:00:00,2019-10-10 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.75,139.55,8,83.78446292877197,14.735,10.473057866096497,2019-10-10 15:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.75,139.85,6,53.93854284286499,10.3433,8.989757140477499,2019-10-10 15:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.75,139.95,6,50.5254225730896,9.97612,8.4209037621816,2019-10-10 15:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.75,140.05,5,41.70230579376221,8.71377,8.340461158752442,2019-10-10 15:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,138.25,8,105.41126728057861,20.3138,13.176408410072327,2019-10-10 15:00:00,2019-10-10 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,138.15,10,124.43114185333252,20.9291,12.443114185333252,2019-10-10 15:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,137.85,12,193.25827598571777,38.6835,16.104856332143147,2019-10-10 15:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,137.95,10,157.91731071472168,27.8169,15.791731071472167,2019-10-10 15:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,137.55,15,283.85034799575806,54.937,18.923356533050537,2019-10-10 15:00:00,2019-10-11 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,137.65,15,261.7175073623657,54.3915,17.447833824157716,2019-10-10 15:00:00,2019-10-11 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,137.75,14,236.37302494049072,52.7923,16.88378749574934,2019-10-10 15:00:00,2019-10-11 10:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,137.55,11,235.52112436294556,57.4798,21.411011305722322,2019-10-10 15:00:00,2019-10-11 10:00:00
