event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,32.05,133.65,3,30.342974185943604,14.5686,10.114324728647867,2018-07-07 01:00:00,2018-07-08 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.75,132.95,3,29.542351722717285,11.1362,9.847450574239096,2018-07-07 01:00:00,2018-07-07 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.75,133.05,3,27.708580017089844,11.3523,9.236193339029947,2018-07-07 01:00:00,2018-07-07 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.75,133.15,3,24.728703498840332,9.58527,8.242901166280111,2018-07-07 01:00:00,2018-07-07 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.65,132.75,6,55.865447998046875,11.9879,9.310907999674479,2018-07-07 01:00:00,2018-07-08 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.65,132.85,3,28.951271057128906,10.348,9.650423685709635,2018-07-07 01:00:00,2018-07-07 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.65,132.95,3,25.25632905960083,9.2166,8.418776353200277,2018-07-07 01:00:00,2018-07-07 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.65,133.05,1,7.474982738494873,7.47498,7.474982738494873,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.55,132.65,5,46.51208448410034,12.4837,9.302416896820068,2018-07-07 01:00:00,2018-07-08 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.55,132.75,2,20.898066520690918,12.7126,10.449033260345459,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.55,132.85,2,19.685473442077637,10.5641,9.842736721038818,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.55,132.95,2,16.44411563873291,8.96235,8.222057819366455,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,128.95,3,57.16775131225586,38.1504,19.055917104085285,2018-07-07 01:00:00,2018-07-08 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.45,4,59.60328817367554,31.8782,14.900822043418884,2018-07-07 01:00:00,2018-07-08 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.55,4,62.93594932556152,33.5938,15.73398733139038,2018-07-07 01:00:00,2018-07-08 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.65,2,19.856813430786133,11.365,9.928406715393066,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.75,2,18.70777654647827,11.5049,9.353888273239136,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.85,2,14.793653011322021,7.71652,7.396826505661011,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.45,132.95,1,7.843647003173828,7.84365,7.843647003173828,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,131.65,6,59.821619510650635,18.203,9.970269918441772,2018-07-07 01:00:00,2018-07-07 06:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,132.25,3,24.182445526123047,8.65574,8.06081517537435,2018-07-07 01:00:00,2018-07-07 07:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,132.45,1,7.360569477081299,7.36057,7.360569477081299,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,132.55,1,8.263161659240723,8.26316,8.263161659240723,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,132.65,1,9.051340103149414,9.05134,9.051340103149414,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,132.75,1,8.53012466430664,8.53012,8.53012466430664,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.25,132.15,1,7.754659652709961,7.75466,7.754659652709961,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.25,132.25,1,7.792797088623047,7.7928,7.792797088623047,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.25,132.65,1,7.195306301116943,7.19531,7.195306301116943,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.15,132.15,1,7.487695217132568,7.4877,7.487695217132568,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.15,132.25,1,7.208018779754639,7.20802,7.208018779754639,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,130.15,3,31.454703330993652,11.8322,10.484901110331217,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,130.25,3,31.161855697631836,11.8086,10.387285232543945,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,131.95,1,7.9326348304748535,7.93263,7.9326348304748535,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,132.05,1,8.072473526000977,8.07247,8.072473526000977,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,132.15,1,8.174173355102539,8.17417,8.174173355102539,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,132.25,1,7.691096305847168,7.6911,7.691096305847168,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.05,132.35,1,7.4114203453063965,7.41142,7.4114203453063965,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,129.65,3,51.07193183898926,22.1719,17.023977279663086,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,129.75,3,46.379265785217285,19.2055,15.459755261739096,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,129.85,3,41.32363986968994,16.3605,13.77454662322998,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,130.15,3,29.657058715820312,11.1798,9.885686238606771,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,130.25,3,28.974740028381348,11.0459,9.658246676127115,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.95,132.35,1,7.907209396362305,7.90721,7.907209396362305,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,129.65,3,45.12390422821045,18.619,15.041301409403482,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,129.75,3,40.47007751464844,15.8079,13.490025838216146,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,129.85,3,36.08653736114502,14.234,12.02884578704834,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,129.95,3,32.64105033874512,12.7344,10.880350112915039,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,130.05,3,30.2521071434021,11.3816,10.084035714467367,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,130.15,3,28.428218841552734,10.3345,9.476072947184244,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.85,130.25,3,26.95744276046753,9.83294,8.985814253489176,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,129.55,4,50.26667642593384,17.2519,12.56666910648346,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,129.65,3,38.25524425506592,14.8481,12.751748085021973,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,129.75,3,33.74030017852783,13.3833,11.246766726175943,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,129.85,3,30.39557933807373,12.15,10.13185977935791,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,129.95,3,28.781505584716797,11.0375,9.5938351949056,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,130.05,3,28.343234062194824,10.4913,9.447744687398275,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,130.15,3,27.794179439544678,10.3525,9.264726479848227,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.75,130.25,3,26.49222993850708,9.42527,8.830743312835693,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,129.55,4,42.696170806884766,13.6027,10.674042701721191,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,129.65,3,31.09324884414673,12.2431,10.364416281382242,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,129.75,3,27.329936981201172,10.9905,9.109978993733725,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,130.05,3,26.445100784301758,10.1059,8.815033594767252,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,130.15,3,27.17474937438965,10.2353,9.058249791463217,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,130.25,3,27.06552791595459,9.83139,9.02184263865153,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,126.35,1,7.830934047698975,7.83093,7.830934047698975,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,128.85,6,50.998637676239014,10.0832,8.499772946039835,2018-07-07 01:00:00,2018-07-08 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.05,4,34.650383949279785,10.3439,8.662595987319946,2018-07-07 01:00:00,2018-07-08 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.25,4,32.35954761505127,9.36983,8.089886903762817,2018-07-07 01:00:00,2018-07-08 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.35,4,35.734817028045654,10.2845,8.933704257011414,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.45,5,45.719295501708984,13.8801,9.143859100341796,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.55,3,27.352485179901123,10.9512,9.117495059967041,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,129.65,2,17.428043365478516,9.76512,8.714021682739258,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.05,2,16.991381645202637,9.14564,8.495690822601318,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.15,3,25.036607265472412,9.2365,8.34553575515747,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.25,3,26.167665481567383,9.72716,8.722555160522461,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,125.05,1,8.453849792480469,8.45385,8.453849792480469,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.85,3,23.721343517303467,8.28606,7.907114505767822,2018-07-07 01:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,130.15,2,14.632669925689697,7.44944,7.316334962844849,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.35,127.35,4,35.719515800476074,12.88,8.929878950119019,2018-07-07 01:00:00,2018-07-07 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.25,124.65,1,7.1698808670043945,7.16988,7.1698808670043945,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.25,124.75,1,8.517413139343262,8.51741,8.517413139343262,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.15,124.75,1,7.983485221862793,7.98349,7.983485221862793,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.15,124.85,1,11.759113311767578,11.7591,11.759113311767578,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.05,125.05,2,19.909034729003906,10.1966,9.954517364501953,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.05,125.15,2,23.05313491821289,12.6797,11.526567459106445,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.05,125.25,3,33.99352169036865,13.8476,11.33117389678955,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.95,125.05,2,20.932767391204834,13.2952,10.466383695602417,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.95,125.15,2,24.221885681152344,15.4283,12.110942840576172,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.95,125.25,3,30.179644107818604,15.1825,10.059881369272867,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.85,123.55,1,16.886228561401367,16.8862,16.886228561401367,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.85,124.75,1,21.522871017456055,21.5229,21.522871017456055,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.85,124.85,1,18.435876846313477,18.4359,18.435876846313477,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.85,124.95,2,17.596900939941406,9.16259,8.798450469970703,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.85,125.05,2,18.052207946777344,10.7344,9.026103973388672,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.75,123.35,1,7.908117771148682,7.90812,7.908117771148682,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.75,123.45,1,13.651649475097656,13.6516,13.651649475097656,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.75,123.55,1,28.59467124938965,28.5947,28.59467124938965,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.75,124.75,3,29.36347484588623,11.095,9.787824948628744,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.25,1,15.447271347045898,15.4473,15.447271347045898,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.35,1,27.192609786987305,27.1926,27.192609786987305,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.45,1,21.572065353393555,21.5721,21.572065353393555,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.55,1,22.26079750061035,22.2608,22.26079750061035,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.65,1,23.490676879882812,23.4907,23.490676879882812,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,123.75,3,58.0884313583374,31.3619,19.362810452779133,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,124.65,3,41.5246696472168,19.3925,13.841556549072266,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.65,124.75,3,39.559133529663086,18.7765,13.18637784322103,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,123.15,1,7.280879497528076,7.28088,7.280879497528076,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,123.25,1,10.896720886230469,10.8967,10.896720886230469,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,123.35,1,15.668649673461914,15.6686,15.668649673461914,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,123.45,1,13.40567398071289,13.4057,13.40567398071289,2018-07-07 01:00:00,2018-07-07 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,123.65,2,17.0416579246521,9.05975,8.52082896232605,2018-07-07 01:00:00,2018-07-07 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,124.35,3,54.00048637390137,25.5291,18.00016212463379,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,29.55,124.45,3,49.80012798309326,28.2975,16.600042661031086,2018-07-07 01:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.35,131.85,3,35.62233352661133,18.15,11.87411117553711,2018-07-07 03:00:00,2018-07-07 06:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.75,133.25,2,18.86769962310791,10.17,9.433849811553955,2018-07-07 02:00:00,2018-07-08 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,31.75,133.35,3,29.123939514160156,12.6871,9.707979838053385,2018-07-07 02:00:00,2018-07-08 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.65,130.55,1,7.581369400024414,7.58137,7.581369400024414,2018-07-07 03:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.35,2,20.13971519470215,10.1047,10.069857597351074,2018-07-07 02:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.45,2,19.181177139282227,10.6546,9.590588569641113,2018-07-07 02:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.55,130.55,1,8.656144142150879,8.65614,8.656144142150879,2018-07-07 03:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,125.65,3,50.661638259887695,20.62,16.8872127532959,2018-07-07 03:00:00,2018-07-07 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,125.75,3,35.5827054977417,15.59,11.860901832580566,2018-07-07 03:00:00,2018-07-07 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,125.85,3,32.55732536315918,14.73,10.852441787719727,2018-07-07 03:00:00,2018-07-07 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,126.85,2,17.173760890960693,9.18,8.586880445480347,2018-07-07 03:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,126.95,2,19.895939826965332,11.62,9.947969913482666,2018-07-07 03:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,127.05,2,20.469783782958984,12.52,10.234891891479492,2018-07-07 03:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,127.15,2,21.162524223327637,12.63,10.581262111663818,2018-07-07 03:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.05,5,42.27587938308716,9.98,8.455175876617432,2018-07-07 02:00:00,2018-07-08 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.15,4,42.8773717880249,13.32,10.719342947006226,2018-07-07 02:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.25,4,46.961801528930664,16.55,11.740450382232666,2018-07-07 02:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.35,4,46.837138175964355,17.12,11.709284543991089,2018-07-07 02:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,128.45,4,41.0988655090332,12.54,10.2747163772583,2018-07-07 02:00:00,2018-07-08 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,130.25,2,16.04753875732422,8.42762,8.02376937866211,2018-07-07 02:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,130.35,2,17.752756118774414,9.15001,8.876378059387207,2018-07-07 02:00:00,2018-07-07 03:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,130.45,3,23.799201488494873,9.50277,7.933067162831624,2018-07-07 02:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.45,130.55,2,15.459671974182129,7.98443,7.7298359870910645,2018-07-07 03:00:00,2018-07-07 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.35,125.65,3,60.794416427612305,28.35,20.26480547587077,2018-07-07 03:00:00,2018-07-07 05:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,30.35,125.75,3,40.331581115722656,17.23,13.443860371907553,2018-07-07 03:00:00,2018-07-07 05:00:00
