event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.35,140.25,6,68.92256164550781,16.4679,11.487093607584635,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.35,140.55,5,56.35311317443848,16.1186,11.270622634887696,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.35,140.65,6,63.30324602127075,16.2119,10.550541003545126,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.35,140.75,6,64.00811243057251,16.093,10.668018738428751,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,139.65,5,70.98688793182373,17.4065,14.197377586364746,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,139.75,6,80.28208875656128,18.8075,13.380348126093546,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,139.85,6,81.84145450592041,19.4681,13.640242417653402,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,139.95,8,97.2327127456665,19.7029,12.154089093208313,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.05,8,99.0227313041687,20.0583,12.377841413021088,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.15,8,100.3473105430603,20.7363,12.543413817882538,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.25,8,101.17185163497925,21.5349,12.646481454372406,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.35,8,102.00236511230469,21.8615,12.750295639038086,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.45,8,102.84053468704224,21.9185,12.85506683588028,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.55,8,103.17544889450073,22.0227,12.896931111812592,2019-10-12 07:00:00,2019-10-12 14:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,140.85,7,100.92000007629395,25.2712,14.417142868041992,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,136.35,1,7.0130743980407715,7.01307,7.0130743980407715,2019-10-12 06:00:00,2019-10-12 06:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,140.15,5,57.13856887817383,15.1635,11.427713775634766,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,140.25,5,58.05633306503296,16.2434,11.611266613006592,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,140.35,5,57.46481657028198,16.7152,11.492963314056396,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,140.65,6,64.16323804855347,16.9299,10.693873008092245,2019-10-12 06:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.25,140.75,5,56.958899974823,16.8748,11.3917799949646,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.15,141.85,6,89.88980865478516,28.7332,14.981634775797525,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.15,140.95,7,78.8672227859497,17.8671,11.266746112278529,2019-10-12 06:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.15,141.05,7,86.5472002029419,18.2946,12.363885743277413,2019-10-12 06:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.05,141.05,7,78.27924156188965,18.2369,11.182748794555664,2019-10-12 06:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.45,5,64.65833187103271,14.4143,12.931666374206543,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,35.65,138.95,6,70.52217149734497,15.1463,11.753695249557495,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,35.65,139.05,6,75.4674768447876,16.835,12.5779128074646,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.55,5,67.42475700378418,15.9311,13.484951400756836,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,35.65,139.15,6,79.23565816879272,19.4056,13.20594302813212,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.65,5,69.81438732147217,17.3623,13.962877464294433,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.75,6,78.47624063491821,18.3094,13.079373439153036,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.45,141.95,6,91.60226631164551,21.3374,15.267044385274252,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.45,142.05,6,78.1788854598999,17.7519,13.02981424331665,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.85,6,79.72167778015137,18.8196,13.286946296691895,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,139.95,6,80.53119087219238,19.1005,13.421865145365397,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.05,7,88.70814514160156,19.5236,12.672592163085938,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.15,7,89.95350360870361,20.2354,12.850500515529088,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.25,7,90.74807691574097,21.0548,12.964010987962995,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.35,7,90.98303890228271,21.2689,12.997576986040388,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.45,7,90.63748836517334,21.0416,12.948212623596191,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,35.55,139.25,6,86.10224056243896,21.9929,14.35037342707316,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.55,7,90.05569458007812,20.9092,12.865099225725446,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,35.55,139.35,6,82.39188289642334,22.6734,13.731980482737223,2019-10-12 06:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.75,7,92.64979887008667,22.3971,13.235685552869525,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,140.85,7,98.8895754814148,24.7512,14.127082211630684,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.05,141.75,6,100.90891361236572,26.877,16.81815226872762,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.35,5,61.04240894317627,13.3781,12.208481788635254,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.45,5,63.525147438049316,14.7647,12.705029487609863,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.55,5,65.92010498046875,16.1965,13.18402099609375,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.65,5,67.5187578201294,17.2457,13.50375156402588,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.75,6,75.4515175819397,17.9677,12.575252930323282,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.85,6,76.40465641021729,18.6644,12.73410940170288,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,139.95,6,77.01745843887329,19.1402,12.836243073145548,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.05,6,77.6166181564331,19.5126,12.936103026072184,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.15,7,85.3768105506897,19.8648,12.1966872215271,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.25,7,85.77516222000122,20.1171,12.253594602857317,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.35,7,85.36711978912354,19.8532,12.195302827017647,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.35,141.95,6,90.05355072021484,23.3598,15.008925120035807,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.45,7,83.95819187164307,19.2567,11.994027410234724,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.55,7,82.311514377594,18.8426,11.758787768227714,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.35,142.05,6,77.6100378036499,18.3576,12.935006300608316,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.35,142.15,5,54.61674118041992,13.6033,10.923348236083985,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,140.75,5,72.16127490997314,19.6818,14.432254981994628,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.95,141.75,6,76.55031108856201,22.9983,12.758385181427002,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.35,5,60.2460355758667,13.7206,12.04920711517334,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.45,5,62.89191246032715,15.2908,12.57838249206543,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.55,5,64.91438102722168,16.601,12.982876205444336,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.65,5,66.03211879730225,17.3914,13.20642375946045,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.75,5,66.76023387908936,18.223,13.352046775817872,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.85,5,67.45791530609131,19.4179,13.491583061218261,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,139.95,6,74.87906408309937,20.2245,12.479844013849894,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.05,6,75.14754962921143,20.509,12.52459160486857,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.15,7,82.20624732971191,20.286,11.743749618530273,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.25,7,81.52645301818848,19.5702,11.646636145455497,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.35,7,79.98788642883301,18.4924,11.426840918404716,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.45,7,77.66877794265747,17.4328,11.095539706093925,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.25,141.95,6,81.51316547393799,22.9104,13.585527578989664,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,37.25,142.05,6,63.84809350967407,14.8893,10.641348918279013,2019-10-12 08:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,140.75,5,66.35119915008545,16.8493,13.27023983001709,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.25,5,57.63077735900879,12.8154,11.526155471801758,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.35,5,60.16371250152588,14.264,12.032742500305176,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.45,5,63.02464199066162,16.0091,12.604928398132325,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.55,5,65.06290626525879,17.3739,13.012581253051758,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.65,5,66.10684585571289,18.0488,13.221369171142578,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.75,5,66.81786346435547,18.8325,13.363572692871093,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.85,5,67.33380222320557,19.9705,13.466760444641114,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,139.95,5,67.20164060592651,20.568,13.440328121185303,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,140.05,6,74.29103231430054,20.6418,12.381838719050089,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,140.15,6,73.95121765136719,20.1498,12.325202941894531,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,140.25,6,71.93609428405762,18.9533,11.989349047342936,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,34.75,140.15,2,19.04118299484253,11.158,9.520591497421265,2019-10-12 06:00:00,2019-10-12 07:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,140.35,7,76.16637706756592,17.4279,10.880911009652275,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.75,141.65,6,64.19830751419067,17.1071,10.699717919031778,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.15,5,54.58531093597412,12.0817,10.917062187194825,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.25,5,55.9817533493042,12.8021,11.19635066986084,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.35,5,59.14106559753418,14.4493,11.828213119506836,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.45,5,62.73483657836914,16.5351,12.546967315673829,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.55,5,65.5478687286377,18.2905,13.10957374572754,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.65,5,66.91367435455322,19.0758,13.382734870910644,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.75,5,67.41093635559082,19.5315,13.482187271118164,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.85,5,67.31056022644043,19.8257,13.462112045288086,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,139.95,5,66.59769105911255,19.521,13.31953821182251,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,140.05,6,73.61413049697876,19.1784,12.26902174949646,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,140.15,6,73.27683782577515,18.8118,12.212806304295858,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,140.25,6,70.91570901870728,17.9322,11.819284836451212,2019-10-12 07:00:00,2019-10-12 12:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.65,141.55,6,67.98654985427856,19.8426,11.33109164237976,2019-10-12 07:00:00,2019-10-12 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,137.75,5,65.79364776611328,15.7836,13.158729553222656,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,137.85,5,61.724637031555176,14.1253,12.344927406311035,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,137.95,5,60.965654373168945,13.2321,12.19313087463379,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,138.05,5,63.12713432312012,14.1009,12.625426864624023,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,138.65,5,58.60648250579834,13.5385,11.721296501159667,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,138.75,5,56.67076110839844,13.2342,11.334152221679688,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,138.95,5,52.35976505279541,12.0413,10.471953010559082,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.05,5,50.27087593078613,11.5216,10.054175186157227,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.15,5,50.06125450134277,11.5595,10.012250900268555,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.25,5,52.05313682556152,12.2982,10.410627365112305,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.35,5,55.782382011413574,13.9391,11.156476402282715,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.45,5,60.633230209350586,16.3639,12.126646041870117,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.55,5,64.97796058654785,18.5547,12.99559211730957,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.65,5,67.1343879699707,19.5728,13.42687759399414,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.75,5,67.50605583190918,19.7567,13.501211166381836,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.85,5,66.79246997833252,19.1961,13.358493995666503,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,139.95,5,65.63858318328857,18.0859,13.127716636657714,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,140.05,5,65.5257339477539,17.5911,13.105146789550782,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.55,140.15,5,65.42019367218018,17.6314,13.084038734436035,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.85,137.35,4,62.26550579071045,20.9502,15.566376447677612,2019-10-12 08:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,137.75,5,58.46536874771118,14.0267,11.693073749542236,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,137.85,5,54.55544662475586,12.508,10.911089324951172,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,137.95,5,53.56502151489258,12.0655,10.713004302978515,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.05,5,54.80126953125,11.889,10.96025390625,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.15,5,57.72458457946777,12.5421,11.544916915893555,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.55,5,55.78087615966797,12.9083,11.156175231933593,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.65,5,53.00301456451416,12.6567,10.600602912902833,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.75,5,51.081228256225586,12.3952,10.216245651245117,2019-10-12 07:00:00,2019-10-12 11:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,36.45,138.85,5,48.8820104598999,11.8401,9.77640209197998,2019-10-12 07:00:00,2019-10-12 11:00:00
